dr11_1time,dr11_1_temp,dr11_2time,dr11_2_temp,dr11_3time,dr11_3_temp,dr11_4time,dr11_4_temp,dr11_5time,dr11_5_temp,dr11_6time,dr11_6_temp,dr11_7time,dr11_7_temp
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1021,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,626,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1022,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,627,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1023,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,628,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1024,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,629,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1025,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,630,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1026,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,631,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1027,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,632,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1028,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,633,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1029,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,634,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1030,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,635,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1031,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,636,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1032,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,637,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1033,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,638,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1034,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,639,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1035,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,640,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1036,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,641,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1037,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,642,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1038,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,643,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1039,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,644,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1040,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,645,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
,,,,,,,,,,1041,210,646,210
