dr14_1time,dr14_1_temp,dr14_2time,dr14_2_temp,dr14_3time,dr14_3_temp,dr14_4time,dr14_4_temp,dr14_5time,dr14_5_temp,dr14_6time,dr14_6_temp,dr14_7time,dr14_7_temp
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,750,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1137,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,751,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1138,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,752,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1139,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,753,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1140,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,754,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1141,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,755,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1142,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,756,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1143,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,757,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1144,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,758,210,1145,210,,
,,,,,,,,759,210,1145,210,,
,,,,,,,,759,210,1145,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,759,210,1146,210,,
,,,,,,,,760,210,1146,210,,
,,,,,,,,760,210,1146,210,,
,,,,,,,,760,210,1146,210,,
,,,,,,,,760,210,1146,210,,
,,,,,,,,760,210,1146,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,760,210,1147,210,,
,,,,,,,,761,210,1147,210,,
,,,,,,,,761,210,1147,210,,
,,,,,,,,761,210,1147,210,,
,,,,,,,,761,210,1147,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,761,210,1148,210,,
,,,,,,,,762,210,1148,210,,
,,,,,,,,762,210,1148,210,,
,,,,,,,,762,210,1148,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,762,210,1149,210,,
,,,,,,,,763,210,1149,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,763,210,1150,210,,
,,,,,,,,764,210,1150,210,,
,,,,,,,,764,210,1150,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,764,210,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1151,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1152,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1153,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1154,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1155,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
,,,,,,,,,,1156,210,,
