dr12_1time,dr12_1_temp,dr12_2time,dr12_2_temp,dr12_3time,dr12_3_temp,dr12_4time,dr12_4_temp,dr12_5time,dr12_5_temp,dr12_6time,dr12_6_temp,dr12_7time,dr12_7_temp
,,,,,,,,972,210,739,210,1083,210
,,,,,,,,972,210,739,210,1083,210
,,,,,,,,972,210,739,210,1083,210
,,,,,,,,972,210,739,210,1083,210
,,,,,,,,972,210,739,210,1083,210
,,,,,,,,972,210,739,210,1084,210
,,,,,,,,972,210,739,210,1084,210
,,,,,,,,972,210,739,210,1084,210
,,,,,,,,972,210,739,210,1084,210
,,,,,,,,972,210,739,210,1084,210
,,,,,,,,972,210,739,210,1087,210
,,,,,,,,972,210,739,210,1087,210
,,,,,,,,972,210,739,210,1088,210
,,,,,,,,972,210,739,210,1088,210
,,,,,,,,972,210,739,210,1088,210
,,,,,,,,972,210,739,210,1088,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,972,210,739,210,1089,210
,,,,,,,,973,210,739,210,1089,210
,,,,,,,,973,210,739,210,1089,210
,,,,,,,,973,210,739,210,1092,210
,,,,,,,,973,210,739,210,1092,210
,,,,,,,,973,210,739,210,1094,210
,,,,,,,,973,210,739,210,1094,210
,,,,,,,,973,210,739,210,1094,210
,,,,,,,,973,210,740,210,1094,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1095,210
,,,,,,,,973,210,740,210,1097,210
,,,,,,,,973,210,740,210,1097,210
,,,,,,,,973,210,740,210,1097,210
,,,,,,,,973,210,740,210,1097,210
,,,,,,,,973,210,740,210,1099,210
,,,,,,,,973,210,740,210,1099,210
,,,,,,,,973,210,740,210,1099,210
,,,,,,,,973,210,740,210,1099,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,1100,210
,,,,,,,,973,210,740,210,,
,,,,,,,,973,210,740,210,,
,,,,,,,,973,210,740,210,,
,,,,,,,,973,210,740,210,,
,,,,,,,,973,210,740,210,,
,,,,,,,,973,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,740,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,974,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,741,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,975,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,742,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,976,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,743,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,977,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,744,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,978,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,745,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,979,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,746,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,980,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,747,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,981,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,748,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,982,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,749,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,983,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,750,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,984,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,751,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,985,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,752,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,986,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,753,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,987,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,754,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,988,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,755,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,989,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,756,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,990,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,757,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,991,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,758,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,992,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
,,,,,,,,993,210,759,210,,
