dr8_1time,dr8_1_temp,dr8_2time,dr8_2_temp,dr8_3time,dr8_3_temp,dr8_4time,dr8_4_temp,dr8_5time,dr8_5_temp,dr8_6time,dr8_6_temp,dr8_7time,dr8_7_temp
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1180,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1181,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1182,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1183,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1184,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1185,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1186,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1187,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1188,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
,,,,,,,,,,,,1189,200
